__gc__,elapsed_ns,435771,cpu_ns,433893,generation,0,collected,0,uncollectable,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,55276,cpu_ns,55591,before,15443,after,0
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,393546,cpu_ns,394313,results,187,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,56717,cpu_ns,22719
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,4507931,cpu_ns,4507944
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,121420,cpu_ns,121825,before,104961,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,345195,cpu_ns,345771,results,130,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52020,cpu_ns,22432
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2967576,cpu_ns,2967618
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,94779,cpu_ns,95126,before,68742,after,2
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,339767,cpu_ns,340437,results,110,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,52058,cpu_ns,22530
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2770226,cpu_ns,2770315
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,95607,cpu_ns,95911,before,64166,after,10
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,302676,cpu_ns,303310,results,74,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51932,cpu_ns,22222
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1577814,cpu_ns,1577978
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,72104,cpu_ns,72450,before,36427,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,301410,cpu_ns,302051,results,74,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51501,cpu_ns,22137
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1532417,cpu_ns,1532560
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,71818,cpu_ns,72121,before,35555,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,293412,cpu_ns,294029,results,47,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51335,cpu_ns,22029
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1116101,cpu_ns,1116244
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,62549,cpu_ns,62974,before,25566,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,291192,cpu_ns,291799,results,36,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51214,cpu_ns,21875
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1050189,cpu_ns,1050441
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,62335,cpu_ns,62681,before,24101,after,3
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,289809,cpu_ns,290343,results,58,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51657,cpu_ns,22381
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,1199341,cpu_ns,1199520
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,64542,cpu_ns,64837,before,27618,after,1
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per.sparse,elapsed_ns,331356,cpu_ns,331935,results,93,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sum_per,elapsed_ns,51764,cpu_ns,22203
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;extensions.fold_factor,elapsed_ns,2396990,cpu_ns,2397162
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors;sparse.eliminate_zeros,elapsed_ns,91799,cpu_ns,92119,before,54757,after,46
direct_pipeline;compute_direct_metacells;find_outlier_cells.collect_fold_factors,elapsed_ns,36600235,cpu_ns,31719016,candidate_metacells,63,cells,5445,genes,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout;relayout_compressed;bincount_vector,elapsed_ns,29812,cpu_ns,30110,size,179,bins,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout;relayout_compressed;numpy.cumsum,elapsed_ns,58565,cpu_ns,58924,elements,16024
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout;relayout_compressed;extensions.collect_compressed,elapsed_ns,50789,cpu_ns,51101,results,16025,elements,5445
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout;relayout_compressed;extensions.sort_compressed_indices,elapsed_ns,59894,cpu_ns,60227,results,16025,elements,0.011170046801872075
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout;relayout_compressed,elapsed_ns,338265,cpu_ns,227191
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors;to_layout,elapsed_ns,58673,cpu_ns,39770
direct_pipeline;compute_direct_metacells;find_outlier_cells.construct_fold_factors,elapsed_ns,1169607,cpu_ns,1148631
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_genes;max_per.sparse;sparse.tocsr,elapsed_ns,140554,cpu_ns,141048,results,1,elements,138.0
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_genes;max_per.sparse;sparse.toarray,elapsed_ns,31929,cpu_ns,32163,results,1,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_genes;max_per.sparse,elapsed_ns,470416,cpu_ns,414053,results,5445,elements,16025
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_genes;max_per,elapsed_ns,39891,cpu_ns,22166
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_genes,elapsed_ns,373314,cpu_ns,358203,cells,5445,genes,16025,fold_factors,179
direct_pipeline;compute_direct_metacells;find_outlier_cells;set_vo_data;freeze,elapsed_ns,11859,cpu_ns,11890
direct_pipeline;compute_direct_metacells;find_outlier_cells;set_vo_data,elapsed_ns,239175,cpu_ns,212283
direct_pipeline;compute_direct_metacells;find_outlier_cells.fold_ranks,elapsed_ns,9790470,cpu_ns,9791548,cells,5445,outlier_genes,138
direct_pipeline;compute_direct_metacells;find_outlier_cells.filter_cells,elapsed_ns,13725340,cpu_ns,13725148
direct_pipeline;compute_direct_metacells;find_outlier_cells;set_o_data;freeze,elapsed_ns,7806,cpu_ns,7768
direct_pipeline;compute_direct_metacells;find_outlier_cells;set_o_data,elapsed_ns,969699,cpu_ns,943983
direct_pipeline;compute_direct_metacells;find_outlier_cells,elapsed_ns,1157594,cpu_ns,862825
direct_pipeline;compute_direct_metacells;finalize_metacells;get_vo_data,elapsed_ns,71435,cpu_ns,71719
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data;get_o_data;freeze,elapsed_ns,9884,cpu_ns,9905
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data;get_o_data,elapsed_ns,227432,cpu_ns,197735
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data,elapsed_ns,35333,cpu_ns,18352
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data;get_o_data;freeze,elapsed_ns,9132,cpu_ns,9217
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data;get_o_data,elapsed_ns,129344,cpu_ns,96354
direct_pipeline;compute_direct_metacells;finalize_metacells;get_data,elapsed_ns,33618,cpu_ns,15899
direct_pipeline;compute_direct_metacells;finalize_metacells;compress_indices,elapsed_ns,368699,cpu_ns,369055
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;relayout_compressed;bincount_vector,elapsed_ns,16955804,cpu_ns,16956063,size,3109666,bins,16025
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;relayout_compressed;numpy.cumsum,elapsed_ns,80207,cpu_ns,80594,elements,16024
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;relayout_compressed;extensions.collect_compressed,elapsed_ns,99311543,cpu_ns,99306332,results,16025,elements,5445
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;relayout_compressed;extensions.sort_compressed_indices,elapsed_ns,58372322,cpu_ns,58368776,results,16025,elements,194.05092043681748
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;relayout_compressed,elapsed_ns,602211,cpu_ns,403273
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout;freeze,elapsed_ns,23296,cpu_ns,23330
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data;to_layout,elapsed_ns,108074,cpu_ns,62701
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data;get_vo_data,elapsed_ns,288613,cpu_ns,270134
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix;get_data,elapsed_ns,54905,cpu_ns,31262
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;get_proper_matrix,elapsed_ns,44370,cpu_ns,27050
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;sum_per.sparse,elapsed_ns,1815839,cpu_ns,1816487,results,5445,elements,16025
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var;sum_per,elapsed_ns,56818,cpu_ns,26829
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data.UMIs|sum_per_var,elapsed_ns,79636,cpu_ns,41535
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data;freeze,elapsed_ns,6611,cpu_ns,6565
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data;get_v_data,elapsed_ns,804356,cpu_ns,764546
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var;get_data,elapsed_ns,53878,cpu_ns,24431
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute;get_per_var,elapsed_ns,93374,cpu_ns,60087
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data.compute,elapsed_ns,90023,cpu_ns,72245
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data;freeze,elapsed_ns,6790,cpu_ns,6784
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data;get_v_data,elapsed_ns,655959,cpu_ns,610385
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var;get_data,elapsed_ns,52727,cpu_ns,23775
direct_pipeline;compute_direct_metacells;finalize_metacells;get_fraction_per_var,elapsed_ns,105143,cpu_ns,85049
direct_pipeline;compute_direct_metacells;finalize_metacells;compress_indices,elapsed_ns,295130,cpu_ns,295715
direct_pipeline;compute_direct_metacells;finalize_metacells;set_o_data;freeze,elapsed_ns,7119,cpu_ns,7103
direct_pipeline;compute_direct_metacells;finalize_metacells;set_o_data,elapsed_ns,580739,cpu_ns,555515
direct_pipeline;compute_direct_metacells;finalize_metacells,elapsed_ns,29684078,cpu_ns,29487073
direct_pipeline;compute_direct_metacells;get_o_data;freeze,elapsed_ns,9056,cpu_ns,9054
direct_pipeline;compute_direct_metacells;get_o_data,elapsed_ns,167445,cpu_ns,141290
direct_pipeline;compute_direct_metacells;set_o_data,elapsed_ns,268778,cpu_ns,269358
direct_pipeline;compute_direct_metacells,elapsed_ns,1246650,cpu_ns,933340
direct_pipeline;collect_result_metacells;apply_metacells;get_o_data;freeze,elapsed_ns,9230,cpu_ns,9231
direct_pipeline;collect_result_metacells;apply_metacells;get_o_data,elapsed_ns,114368,cpu_ns,86905
direct_pipeline;collect_result_metacells;apply_metacells;get_o_data;freeze,elapsed_ns,9228,cpu_ns,9216
direct_pipeline;collect_result_metacells;apply_metacells;get_o_data,elapsed_ns,121373,cpu_ns,93413
direct_pipeline;collect_result_metacells;apply_metacells;set_o_data;freeze,elapsed_ns,7127,cpu_ns,7153
direct_pipeline;collect_result_metacells;apply_metacells;set_o_data,elapsed_ns,609726,cpu_ns,584292
direct_pipeline;collect_result_metacells;apply_metacells,elapsed_ns,1202376,cpu_ns,1127212
direct_pipeline;collect_result_metacells;group_obs_data;get_vo_data,elapsed_ns,73532,cpu_ns,73732
direct_pipeline;collect_result_metacells;group_obs_data;get_data;get_o_data;freeze,elapsed_ns,8544,cpu_ns,8593
direct_pipeline;collect_result_metacells;group_obs_data;get_data;get_o_data,elapsed_ns,138485,cpu_ns,111650
direct_pipeline;collect_result_metacells;group_obs_data;get_data,elapsed_ns,31345,cpu_ns,15655
direct_pipeline;collect_result_metacells;group_obs_data;sum_groups.compressed-efficient,elapsed_ns,50909156,cpu_ns,50908469,groups,36,entities,6000,elements,32738
direct_pipeline;collect_result_metacells;group_obs_data;sum_groups,elapsed_ns,142254,cpu_ns,72696
direct_pipeline;collect_result_metacells;group_obs_data;freeze,elapsed_ns,9179,cpu_ns,9022
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data;freeze,elapsed_ns,447687,cpu_ns,448131
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data,elapsed_ns,6490809,cpu_ns,6453821
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data;freeze,elapsed_ns,8640,cpu_ns,8630
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data,elapsed_ns,2897512,cpu_ns,2872074
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data;freeze,elapsed_ns,8784,cpu_ns,8801
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data,elapsed_ns,3090019,cpu_ns,3063430
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data;freeze,elapsed_ns,8718,cpu_ns,8755
direct_pipeline;collect_result_metacells;group_obs_data;set_v_data,elapsed_ns,3082628,cpu_ns,3055245
direct_pipeline;collect_result_metacells;group_obs_data,elapsed_ns,31293498,cpu_ns,31041326
direct_pipeline;collect_result_metacells,elapsed_ns,200777,cpu_ns,149761
direct_pipeline,elapsed_ns,228624,cpu_ns,133971
__timing_overhead__,elapsed_ns,249417,cpu_ns,20300324
